S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
16,4/13,1.63,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
17,5/1,3.17,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
18,5/4,0.46,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
19,5/2,1.96,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
20,6/3,0.27,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
21,6/15,0.33,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
22,6/5,0.26,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
23,9/1,1.08,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
24,9/8,82.76,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
25,9/3,0.84,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
26,9/4,0.80,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
27,9/5,1.01,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
28,9/6,0.79,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
29,9/7,0.85,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
30,9/8,0.85,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
31,9/9,0.92,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
32,9/10,0.70,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
33,9/11,0.85,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
34,9/12,0.90,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
35,9/13,0.90,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
36,9/14,0.78,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
37,9/16,81.38,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
38,9/2,1.03,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
39,10/4B,1.41,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
40,11/8B,0.84,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
41,12,0.31,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
42,13,1.48,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
43,14/1B,0.36,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
44,14/6B,0.04,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
45,14/9,1.59,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
46,14/8B,0.15,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
47,14/7B,0.08,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
48,15/2B,0.49,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
49,15/7B,0.35,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
50,15/6B,0.60,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
51,15/3B,0.16,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
52,17,0.57,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
53,18/7,0.60,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
54,18/9B,0.25,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
55,18/14B,0.36,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
56,18/13B,0.62,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
57,18/10B,0.06,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
58,19,0.89,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
59,20,0.61,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
60,21/3,1.75,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
61,24,0.13,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
62,25,1.36,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
63,26,0.62,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
64,27/1B,0.04,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
65,27/2,0.57,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
66,29,0.80,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
67,30/2,2.12,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
68,31,0.20,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
69,33/1,7.12,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
70,40,0.66,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
71,41,0.77,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
72,42,0.41,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
73,43,0.50,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
74,54,27.60,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
75,55,0.15,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
76,57/1B,0.46,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
77,57/1A,0.40,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
78,58,0.70,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
79,59,0.18,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
80,66,0.43,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
81,68,0.43,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
82,69,0.40,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
83,70,0.32,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
84,75/2,0.26,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
85,98/7,0.13,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
86,100,1.52,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
87,109/1,0.16,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
88,110/2,0.68,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
89,113,0.48,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
90,114,0.35,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
91,118/36,0.07,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
92,119/1,0.44,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
93,120,0,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
94,129/3,0.62,K. Jagannadhapuram-(0322005),RC NO-L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
95,129/1,0.62,K. Jagannadhapuram-(0322005),RC NO-L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
96,129/2,0.62,K. Jagannadhapuram-(0322005),RC NO-L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
97,132,1.27,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
98,133/28,0.12,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
99,137/2,1.18,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
100,139/2,2.74,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
101,140/2,0.68,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
102,142/4,0.84,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
103,143/3,0.78,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
104,144/2,1.08,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
105,151/5B,0.27,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
106,154/14,10,K. Jagannadhapuram-(0322005),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
107,154/3B,0.10,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
108,154/7,0.03,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
109,154/13,0.07,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
110,154/11,0.44,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
111,154/10,0.21,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
112,154/12,0.08,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
113,154/10,0.46,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
114,155/7B,0.01,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
115,155/15B,0.04,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
116,155/16B,0.03,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
117,155/1B,0.01,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
118,155/20A,0.03,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
119,155/21A,0.05,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
120,155/22,20,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
121,155/19A,0.26,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
122,157/10,0.34,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
123,157/10,8.78,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
124,157/13,0.22,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
125,157/14,0.92,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
126,157/15,0.34,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
127,157/22,0.12,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
128,157/16,0.35,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
129,157/17,0.32,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
130,157/19,0.29,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
131,157/20,0.54,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
132,157/28,0.21,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
133,157/31,0.15,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
134,157/21,0.68,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
135,157/30,0.25,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
136,157/23,0.41,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
137,157/24,0.71,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
138,157/25,0.24,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
139,157/26,0.23,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
140,157/27,0.16,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
141,157/32,0.20,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
142,157/33,0.18,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
143,157/34,0.18,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
144,157/11,0.16,K. Jagannadhapuram-(0322005),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,K. Jagannadhapuram,2026-02-24 04:59:53
