S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
27,49/5,0.31,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
28,51,0.77,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
29,53/20,0.52,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
30,53/18,0.04,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
31,60/15,0.16,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
32,60/11B,1.67,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
33,60/16,0.24,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
34,61/13,0.08,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
35,61/12,0.21,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
36,61/9,0.16,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
37,61/10,0.18,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
38,61/11,0.08,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
39,62,0.37,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
40,64,0.54,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
41,65,0.50,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
42,67,0.38,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
43,68,1.05,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
44,69,8.12,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
45,73/11,0.23,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
46,74/4,0.25,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
47,77/11,0.26,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
48,79/5,0.17,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
49,82/1,0.12,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
50,83/17,0.36,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
51,84,13.04,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
52,84/5,0.05,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
53,84/23,0.55,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
54,84/1,0.10,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
55,84/1,0.10,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
56,84/2,0.12,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
57,84/3,0.07,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
58,84/4,0.07,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
59,84/24,0.55,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
60,84/6,0.04,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
61,84/7,0.05,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
62,84/8,0.07,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
63,84/9,0.11,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
64,84/10,0.06,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
65,84/11,0.07,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
66,84/12,0.05,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
67,84/13,0.04,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
68,84/14,0.04,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
69,84/15,0.06,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
70,84/16,0.55,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
71,84/15,0.60,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
72,84/16,0.62,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
73,84/17,0.55,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
74,84/20,0.64,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
75,84/21,0.63,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
76,85/1,0.12,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
77,87/1,0.12,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
78,105/1,0.02,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
79,106,0.33,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
80,108/1,0.04,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
81,108/2,0.11,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
82,110/15,0.40,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
83,111,0.66,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
84,112,1.20,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
85,114,0.43,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
86,116/2,0.20,Veeranarayanam-(0309037),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeranarayanam,2026-02-24 19:39:55
