S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
93,170,1.54,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
94,171/2,5.70,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
95,171/3,5,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
96,171/2,5.70,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
97,171/3,5,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
98,172/5,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
99,172/2,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
100,172/4,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
101,172/6,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
102,172/2,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
103,172/4,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
104,172/5,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
105,172/6,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
106,173/3,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
107,173/6,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
108,173/1,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
109,173/2,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
110,173/1,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
111,173/2,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
112,173/3,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
113,173/6,2,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
114,175/1,35,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
115,176/6,37,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
116,176/1,1.37,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
117,176/5,27,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
118,176/8,26,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
119,176/1,1.62,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
120,176,1,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
121,176/2,5,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
122,176/3,5,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
123,176/3,2.52,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
124,176/1,2.62,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
125,176/1,1.62,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
126,176,1,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
127,176/7,50,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
128,176/4,19,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
129,176/6,37,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
130,176/1,1.37,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
131,176/5,27,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
132,176/7,50,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
133,176/4,19,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
134,176/8,26,P. Bheemavaram-(0320009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,P. Bheemavaram,2026-02-24 02:36:42
