S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
41,55/2,6.47,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
42,57/2,4.57,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
43,57/2,4.57,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
44,58/3,27,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
45,59/1,5,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
46,59/2,5,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
47,59/3,3.08,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
48,59/2,5,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
49,59/2,3.22,Tattaband-(0319032),"IA.244,OS.244/2024",22-05-2024,"PRI JUNIOR CIVIL JUDGE,VIZIANAGARAM",GOKIVADA RAMANAA ALIAS CHINA RAMANA S/O SAMUDRAM & GOKIVADA RAMU W/O RAMANA ALIAS CHINA RAMANA,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
50,59/3,3.08,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
51,59/1,5,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
52,59/3,0.93,Tattaband-(0319032),"IA.244,OS.244/2024",22-05-2024,"PRI JUNIOR CIVIL JUDGE,VIZIANAGARAM",GOKIVADA RAMANAA ALIAS CHINA RAMANA S/O SAMUDRAM & GOKIVADA RAMU W/O RAMANA ALIAS CHINA RAMANA,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
53,60,0.25,Tattaband-(0319032),"IA.244,OS.244/2024",22-05-2024,"PRI JUNIOR CIVIL JUDGE,VIZIANAGARAM",GOKIVADA RAMANAA ALIAS CHINA RAMANA S/O SAMUDRAM & GOKIVADA RAMU W/O RAMANA ALIAS CHINA RAMANA,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
54,67/13,0.16,Tattaband-(0319032),"IA.244,OS.244/2024",22-05-2024,"PRI JUNIOR CIVIL JUDGE,VIZIANAGARAM",GOKIVADA RAMANAA ALIAS CHINA RAMANA S/O SAMUDRAM & GOKIVADA RAMU W/O RAMANA ALIAS CHINA RAMANA,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
55,67/12,0.13,Tattaband-(0319032),"IA.244,OS.244/2024",22-05-2024,"PRI JUNIOR CIVIL JUDGE,VIZIANAGARAM",GOKIVADA RAMANAA ALIAS CHINA RAMANA S/O SAMUDRAM & GOKIVADA RAMU W/O RAMANA ALIAS CHINA RAMANA,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
56,68/1,0.64,Tattaband-(0319032),"IA.244,OS.244/2024",22-05-2024,"PRI JUNIOR CIVIL JUDGE,VIZIANAGARAM",GOKIVADA RAMANAA ALIAS CHINA RAMANA S/O SAMUDRAM & GOKIVADA RAMU W/O RAMANA ALIAS CHINA RAMANA,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
57,69/2,7.66,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
58,72/1,0.22,Tattaband-(0319032),"IA.244,OS.244/2024",22-05-2024,"PRI JUNIOR CIVIL JUDGE,VIZIANAGARAM",GOKIVADA RAMANAA ALIAS CHINA RAMANA S/O SAMUDRAM & GOKIVADA RAMU W/O RAMANA ALIAS CHINA RAMANA,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
59,75/3,1,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
60,75/8,35,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
61,75/9,35,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
62,75/5,2.14,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
63,75/5,2.14,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
64,75/4,42,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
65,75/3,1,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
66,75/8,35,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
67,75/9,35,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
68,75/2,72,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
69,76/4,34,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
70,76/7,71,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
71,76/9,89,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
72,76/7,71,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
73,76/10,20,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
74,76/3,1.60,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
75,76/4,34,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
76,76/5,1.72,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
77,76/7,71,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
78,76/4,34,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
79,76/5,1.72,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
80,76/9,89,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
81,76/7,71,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
82,76/10,20,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
83,76/2,10.36,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
84,76/6,23,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
85,76/8,1.65,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
86,76/3,1.60,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
87,76/4,34,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
88,76/5,1.72,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
89,76/5,1.72,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
90,80/1,83,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
91,83,2.70,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
92,85/1,2.04,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
93,85/3,1.50,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
94,85/2,3.50,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
95,86/2,76,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
96,86/4,40,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
97,86/5,44,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
98,86/2,76,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
99,86/4,40,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
100,86/5,44,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
101,87/4,2.42,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
102,87/4,2.42,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
103,87/1,1.89,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
104,87/2,2.03,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
105,87/3,1.98,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
106,87/4,2.42,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
107,87/4,2.42,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
108,87/1,1.89,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
109,87/2,2.03,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
110,87/3,1.98,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
111,88/1,54,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
112,89/1,2.70,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
113,89/4,7,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
114,89/1,2.70,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
115,89/5,30,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
116,90,99,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
117,91,42,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
118,93/2,6,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
119,97,38,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
120,98,52,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
121,104/2,17,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
122,105/1,1.40,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
123,105/2,19,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
124,117/2,21,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
125,117,36,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
126,122/1,1.68,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
127,124/1,44,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
128,130,45,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
129,133,81,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
130,135/1,28,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
131,135/2,31,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
132,136,91,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
133,140,77,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
134,144/8,36,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
135,144/14,37,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
136,154,67,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
137,161/3,6.90,Tattaband-(0319032),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Tattaband,2026-02-24 23:52:42
