S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
23,1/1A6,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
24,1/1A7,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
25,1/1A8,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
26,1/1A9,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
27,1/1A10,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
28,1/1A11,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
29,1/1A12,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
30,1/1A13,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
31,1/1A14,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
32,1/1A15,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
33,1/1A16,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
34,1/1A17,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
35,1/1A18,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
36,1/1A19,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
37,1/1A20,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
38,1/1A21,0,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
39,3,1.08,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPTNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
40,5/2,0.20,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPTNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
41,6/1,292.05,Balighattam-(0317009),EP113/2020,16-04-2021,OSEP113/2020DISTRICTJUDGEATVISAKHAPATNMA,SHRIRAMCITYUNIONFINANCELTD,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
42,9,0.46,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPTNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
43,10,0.88,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPTNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
44,11/2,0.92,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPTNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
45,12,5.61,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPTNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
46,13/1A,0.15,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPTNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
47,21/3C,0.28,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
48,23,1.19,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
49,24,1.44,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
50,30,-,Balighattam-(0317009),"ENDOWMENT COMM, VSP",-,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
51,30,1.05,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
52,30/2,-,Balighattam-(0317009),-,28-09-2017,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
53,31,82,Balighattam-(0317009),"ENDOWMENT COMM, VSP",-,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
54,39,2.42,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
55,43/1,0.04,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
56,44/4,760,Balighattam-(0317009),OS.NO10/2003,26-08-2019,OSNO10/2003SENIOR CIVILJUDGENARSIPATNAM,LAKKLA CHELLAYYAMMA,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
57,44/4B,0.04,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
58,46,0.18,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
59,52/2,0.13,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
60,67,0.52,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
61,85,0.85,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
62,87,0.66,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
63,89,0.94,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
64,91/4,0.01,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
65,91/2,0.60,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
66,102,0.82,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
67,103,1.29,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
68,103/1,0.31,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
69,106,4.30,Balighattam-(0317009),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
70,107/1,4.30,Balighattam-(0317009),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
71,112,0.14,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
72,114,0.12,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
73,117,0.83,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
74,119/2,0.21,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
75,120,0.35,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
76,127,1.66,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
77,145/2,4.32,Balighattam-(0317009),"ENDOWMENT COMM, VSP",-,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
78,145/1,6.70,Balighattam-(0317009),"ENDOWMENT COMM, VSP",-,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
79,147,0.46,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
80,148,0.48,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
81,150,6.51,Balighattam-(0317009),"ENDOWMENT COMM, VSP",-,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
82,150/1,6.51,Balighattam-(0317009),-,28-09-2017,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
83,151,0.68,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
84,151/3,1.33,Balighattam-(0317009),"ENDOWMENT COMM,VSP",-,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
85,155,0.15,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
86,157/2,0.74,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
87,157/3A,2.10,Balighattam-(0317009),"ENDOWMENT COMM,VSP",-,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
88,157/3C,-,Balighattam-(0317009),-,28-09-2017,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
89,157/3,2.10,Balighattam-(0317009),"ENDOWMENT COMM, VSP",-,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
90,158/1,0.28,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
91,158/4,0.21,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
92,159/2,0.83,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
93,160/2,0.10,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
94,160/2,5.65,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
95,160/1,11.80,Balighattam-(0317009),"ENDOWMENT COMM, VSP",-,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
96,161,5.65,Balighattam-(0317009),RC.NO.3795/2007/E1,20-09-2018,THE DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
97,164,0.79,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
98,168,3.68,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
99,171/2,0.34,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
100,172/3,292,Balighattam-(0317009),-,01-11-2012,-,BETHIREDDY BHAGYALAKSHMI,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
101,172/2,0.52,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
102,173/2,1.50,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
103,174,1.13,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
104,175,0.56,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
105,177,0.61,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
106,177,1,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
107,179,0.61,Balighattam-(0317009),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
108,180/1B,2,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
109,180/2,0.35,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
110,180/1A,2,Balighattam-(0317009),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
111,181,4.50,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
112,184,1.62,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
113,190,3.40,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
114,194,1.74,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
115,196,0.19,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
116,198/2,2.06,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
117,199/1,5.84,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
118,201/2,2.02,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
119,204,0.40,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
120,209,13.81,Balighattam-(0317009),"ENDOWMENT COMM,VSP",-,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
121,209/1/7,12.10,Balighattam-(0317009),"ENDOWMENT COMM,VSP",-,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
122,211,0.42,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
123,212,-,Balighattam-(0317009),"ENDOWMENT COMM, VSP",-,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
124,213,0.70,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
125,217/3,0.80,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
126,219/3,0.98,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
127,221/1,1.17,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DIST COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
128,222/3,0.49,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DIST COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
129,222/2,2.56,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DIST COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
130,224,0.66,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DIST COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
131,225/1,2.09,Balighattam-(0317009),"ENDOWMENT COMM, VSP",-,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
132,228,3.73,Balighattam-(0317009),"ENDOWMENT COMM, VSP",-,-,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
133,230,8.52,Balighattam-(0317009),RC NO.3795/2007/E1,20-09-2018,DIST COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Balighattam,2026-02-24 21:07:05
