S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
28,39/1D,1.56,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
29,39/1C,59,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
30,39/1B,57,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
31,39/1A,2.74,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
32,39/2,2.64,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
33,40/1,3.56,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
34,40/2,3.38,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
35,40/23,3.35,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
36,41/3A,2.56,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
37,41/2C,94,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
38,41/3B,79,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
39,41/1,2.15,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
40,41/2A,1.60,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
41,41/2B,1.51,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
42,42/3C,65,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
43,42/3D,30,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
44,42/3E,20,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
45,42/3F,7,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
46,42/3B,34,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
47,42/3A,44,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
48,42/1G,38,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
49,42/1F,20,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
50,42/1E,1.25,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
51,42/1D,27,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
52,42/1C,92,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
53,42/1B,34,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
54,42/1A,1.16,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
55,42/2,1.15,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
56,44/2,6418.77,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
57,45/2,2.47,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
58,45/2,2.03,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
59,46/1,1.62,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
60,47,1.88,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
61,48/1,3.36,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
62,48/2,2.08,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
63,49,2.26,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
64,50/3,1.48,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
65,50/1,4.20,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
66,51/1,3.76,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
67,51/3,3.16,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
68,52/3,3.16,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
69,54,4.89,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
70,56,5,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
71,57,6.33,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
72,58,5.24,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
73,59/2,32,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
74,59/3,1.34,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
75,59/7,2.09,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
76,59/6,1.24,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
77,61,2.50,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
78,62/1,2.10,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
79,63/3,2.22,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
80,63/1,2.22,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
81,63/2,4.65,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
82,64,4.65,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
83,68/1,1.68,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
84,69,4.25,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
85,70/1,3.10,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
86,70/2,1.93,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
87,70/3,4.25,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
88,71/1,4.97,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
89,71/2,1.68,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
90,72/3,1.19,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
91,72/2,1.48,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
92,72/4,89,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
93,73/1,1.89,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
94,73/4,2.52,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
95,78/1,5,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
96,85/2,5,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
97,87/2,5,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
98,92/2,5,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
99,95/1,5,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
100,97/1,5,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
101,100/1,1.65,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
102,100/1,5,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
103,100/5,1.55,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
104,100/3,3.79,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
105,100/4,1.39,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
106,100/2,3.96,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
107,101/8,1.44,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
108,101/9,1.50,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
109,101/10,1.42,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
110,101/1,1.37,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
111,101/2,2.22,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
112,101/3,3.29,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
113,101/4,2.59,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
114,101/5,2.54,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
115,101/6,84,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
116,101/7,1.21,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
117,102/4,2.29,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
118,102/3,2.14,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
119,102/2,2.21,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
120,102/1,3.54,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
121,102/5,1.38,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
122,102/6,3.73,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
123,102/7,1.50,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
124,103/4,1.65,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
125,103/3,2.16,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
126,103/2,2.15,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
127,103/1,1.94,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
128,103/5,1.96,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
129,103/6,1.81,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
130,104/1,5,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
131,104/3,3.25,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
132,105/3,3.41,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
133,105/2,3.95,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
134,105/1,4.56,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
135,105/4,2.97,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
136,105/5,2.63,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
137,107/1,5,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
138,107/2,5,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
139,107/3,4.98,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
140,107/4,5,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
141,109/1,3.29,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
142,109/2,1.93,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
143,109/5,2.51,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
144,109/4,3.01,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
145,109/3,3.19,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
146,110/5,5,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
147,110/4,2.21,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
148,110/3,2.56,Sammeda-(0307012),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,DEVARAPALLE,Sammeda,2026-02-24 04:04:45
