S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
69,58/8,2.16,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
70,58/6,0.16,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
71,58/3,3.32,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
72,59,88.90,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
73,61/1,4.10,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
74,61/2,0.88,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
75,61/5,1.40,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
76,61/4A,0.68,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
77,61/2,0.88,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
78,61/1,4.10,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
79,61/1,4.10,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
80,62,0.71,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
81,63/1,0.40,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
82,63/4,0.10,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
83,63/2,0.08,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
84,63/3,0.35,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
85,64,2.12,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
86,66,0.72,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
87,74,0.25,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
88,75,0.36,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
89,77,0.52,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
90,79,0.67,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
91,81,0.66,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
92,82,0.24,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
93,83/6,0.29,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
94,85/1,0.79,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
95,86,0.35,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
96,89,0.84,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
97,90/1,0.75,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
98,91,0.72,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
99,92,0.13,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
100,93,1.03,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
101,94,0.63,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
102,95,1.72,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
103,96,0.91,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
104,98,0.81,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
105,99,1.82,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
106,100,0.37,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
107,101,0.68,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
108,102,1.06,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
109,103/1A,0.05,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
110,103/1A,0.05,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
111,103/2A,1.76,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
112,104,0.70,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
113,105,0.94,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
114,106,0.51,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
115,107,0.56,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
116,108,0.54,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
117,112,0.81,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
118,113,0.58,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
119,114,1.24,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
120,115,0.62,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
121,116,1.52,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
122,117,0.81,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
123,118,0.53,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
124,119,0.69,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
125,120,0.92,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
126,121/1,0.42,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
127,122,0.60,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
128,123/2,0.40,Tatiparthi-(0309002),Cr.No.8/RCA-ACB-VJA/2025,22-11-2025,DSP ACB VIJAYAWADA,Vemparala Venkata Satya Bharadwaja,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
129,123/1,0.56,Tatiparthi-(0309002),Cr.No.8/RCA-ACB-VJA/2025,22-11-2025,DSP ACB VIJAYAWADA,Vemparala Venkata Satya Bharadwaja,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
130,124,0.42,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
131,126/4,0.92,Tatiparthi-(0309002),Cr.No.8/RCA-ACB-VJA/2025,22-11-2025,DSP ACB VIJAYAWADA,Vemparala Venkata Satya Bharadwaja,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
132,129,2.18,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
133,131,0.62,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
134,132,0.94,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
135,136,0.69,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
136,137,1.05,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
137,138,0.74,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
138,141,0.84,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
139,142,0.37,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
140,144,0.23,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
141,145,0.33,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
142,147,0.43,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
143,149,0.55,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
144,150,0.49,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
145,151,0.67,Tatiparthi-(0309002),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Tatiparthi,2026-02-24 19:37:30
