S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
44,61,2.55,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
45,61,2.55,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
46,61,5,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
47,61,6,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
48,63,3.62,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
49,64/2,1.36,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
50,64/1,0.03,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,ANNXURE -I,-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
51,64/2,1.37,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
52,67/1,5,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
53,67/3,4.20,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
54,67/2,3.86,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
55,75,5.80,KURUGUNTA-(1225007),NILL,24-07-2014,NILL,M.VENKATASAI,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
56,77/2B,50,KURUGUNTA-(1225007),IA546/2023 OS 158/23,18-11-2023,PRL.SR.CIVIL JUDGE ANANTAPURAM,BHASKAR NAIDU VS G NAGENDRA KUMAR,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
57,77/2B,50,KURUGUNTA-(1225007),IA546/2023 OS 158/23,18-11-2023,PRL.SR.CIVIL JUDGE ANANTAPURAM,BHASKAR NAIDU VS G NAGENDRA KUMAR,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
58,78/1,1.70,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
59,78/3,1.37,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
60,78/5,2.70,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
61,78/5,1.37,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
62,78/4,5.13,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
63,79,7.98,KURUGUNTA-(1225007),SECTION 22A1C,29-06-2016,-,ENDOWMENT,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
64,81/2,7.30,KURUGUNTA-(1225007),NILL,24-07-2014,NILL,M.VENKATASAI,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
65,83/14,1.35,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
66,83/4,18.77,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANNUXURE2,SEC22A(1)(B)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
67,83/16,1.06,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
68,83/1,2.03,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
69,83/1,2.02,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
70,83/2,0.25,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
71,83/2,0.25,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
72,83/2A,1.09,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
73,83/2A,1.50,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
74,83/4,5,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
75,83/4,4.08,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
76,83/4,1.50,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
77,83/4,4.09,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
78,83/4,0.80,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
79,83/4,1.45,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
80,83/4,1.84,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
81,83/1,2.03,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
82,83/1,2.02,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
83,83/2A,1.09,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
84,83/2A,1.50,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
85,83/2,0.25,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
86,83/2,0.25,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
87,83/4,5,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
88,83/4,4.08,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
89,83/4,1.50,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
90,83/4,4.09,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
91,83/4,0.80,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
92,83/4,1.45,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
93,83/4,1.84,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
94,83/11,4.60,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANNUXURE2,SEC22A(1)(B)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
95,83/12,5.12,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANNUXURE2,SEC22A(1)(B)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
96,83/3,11.22,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANNUXURE2,SEC22A(1)(B)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
97,83/15,1.67,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
98,85/1,4.77,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
99,86/1,3.91,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
100,87/1C3,5,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
101,87/1C1,7.55,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
102,87/1C1A,5,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
103,87/1C2,5,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
104,87/1C,5,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
105,89/1,4.74,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
106,89/2,29.15,KURUGUNTA-(1225007),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
107,89/1,4.74,KURUGUNTA-(1225007),GOMS NO.201,05-05-2016,03-SEP-19,K VADDI VENKATAMMA,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
108,89/2,29.15,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANNUXURE2,SEC22A(1",GOVT. OF A.P.,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
109,91,9.75,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANNUXURE2,SEC22A(1)(B)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
110,92/2,2.30,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
111,92/1,2,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
112,92/2,4.30,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANNUXURE2,SEC22A(1)(B)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
113,93/1,0.97,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANNUXURE2,SEC22A(1)(B)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
114,93/2,4.50,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANNUXURE2,SEC22A(1)(B)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
115,93/3,3.88,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANNUXURE2,SEC22A(1)(B)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
116,94/4,4.90,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
117,94/5,0.32,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
118,94/2A,4.90,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANNUXURE2,SEC22A(1)(B)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
119,94/2,24.68,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANNUXURE2,SEC22A(1)(B)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
120,94/1,2.97,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANNUXURE2,SEC22A(1)(B)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
121,94/3B,5,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
122,94/3,5.70,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
123,94/1,4.32,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
124,95/5,0.32,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
125,95/1,5.25,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
126,95/2,5.07,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
127,95/2,8.75,KURUGUNTA-(1225007),-,-,"DTCP, 17.02.2022",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
128,95/3,5.25,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
129,95/4,5.01,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
130,96/1A,5.02,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
131,96/1B,5,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
132,96/1C,1.53,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
133,96/2,1.35,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANNUXURE2,SEC22A(1)(B)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
134,96/6,5.88,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
135,96/5,1.38,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
136,96/7,3.98,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
137,96/8,4.97,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
138,96/4,1.01,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
139,96/3,0.18,KURUGUNTA-(1225007),E2/644/2016,14-03-2018,"ANEXURE 1,SEC 22A(1)(A)",-,ANANTAPUR,ANANTAPUR,KURUGUNTA,2026-02-25 01:45:51
