S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
22,3/11,24,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
23,3/12,1.39,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
24,3/13,30,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
25,4,2.12,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
26,4,2.12,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
27,4,1.48,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
28,4,1.49,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
29,5/31,14,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
30,5/22,31,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
31,5/23,3,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
32,5/9,15,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
33,5/9,15,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
34,5/11,1.18,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
35,5/13,9,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
36,5/15,1,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
37,5/26,24,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
38,5/30,24,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
39,5/28,21,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
40,5/29,21,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
41,5/32,14,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
42,5/16,11,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
43,5,5,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
44,5/1,25,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
45,5/2,56,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
46,5/2,12,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
47,5/2,24,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
48,5/2,1.68,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
49,5/2,25,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
50,5/2,5,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
51,5/2,1.15,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
52,5/3,6,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
53,5/4,85,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
54,5/5,2.16,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
55,5/6,45,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
56,5/7,10,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
57,5/8,26,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
58,5/9,15,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
59,5/11,18,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
60,5/13,9,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
61,5/14,2,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
62,5/15,1,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
63,5/16,11,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
64,5/17,45,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
65,5/18,30,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
66,5/19,9.36,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
67,5/22,31,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
68,5/29,21,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
69,5/23,3,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
70,5/26,1,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
71,5/28,21,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
72,5/30,14,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
73,5/31,14,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
74,5/32,14,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
75,6/1,30,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
76,6/2,3.10,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
77,7/1,7,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
78,7/7,4,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
79,7/8,31,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
80,8/14,8,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
81,9/1,15,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
82,9/2,15,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
83,9/4,39,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
84,9/4,4,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
85,9/6,13,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
86,9/7,13,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
87,9/8,16,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
88,9/8,1,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
89,9/8,11,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
90,9/9,12,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
91,9/9,11,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
92,9/10,17,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
93,9/10,5,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
94,9/10,2,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
95,9/12,25,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
96,9/11,25,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
97,9/14,17,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
98,9/15,27,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
99,9/16,24,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
100,9/16,23,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
101,9/9,26,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
102,9/6,6,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
103,9/7,0,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
104,9/8,26,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
105,9/10,26,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
106,9/11,25,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
107,9/12,20,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
108,9/14,17,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
109,9/15,18,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
110,9/16,15,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
111,9/1,9,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
112,9/3,9,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
113,9/4,30,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
114,12/12,14,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
115,12/13,9,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
116,12/14,4,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
117,12/15,8,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
118,12/1,19,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
119,12/2,2,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
120,12/3,2,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
121,12/4,9,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
122,12/5,9,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
123,12/6,17,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
124,12/7,23,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
125,12/8,32,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
126,12/9,3,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
127,12/10,11,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
128,12/11,17,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
129,12/16,6,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
130,12/19,12,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
131,12/17,6,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
132,12/18,24,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
133,12/19,17,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
134,12/20,11,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
135,12/21,16,Seethanna Agraharam-(0336008),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Seethanna Agraharam,2026-02-24 19:58:05
