S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
20,188,48,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
21,189,49,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
22,214,37,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
23,222,40,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
24,227/2,22,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
25,227/2,22,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
26,229,41,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
27,231,27,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
28,233/1,73,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
29,233/1,23,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
30,249/1,13,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
31,250/1,23,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
32,251/6,32,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
33,252/2,7.22,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
34,253,4.26,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
35,254/1,5.65,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
36,255,10.32,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
37,256,15.31,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
38,257,11.94,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
39,258,5.82,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
40,259,8.22,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
41,260,8.62,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
42,261,7.90,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
43,262,4.90,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
44,264,52,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
45,265,83,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
46,268/18,3,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
47,274,66,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
48,279/4,11,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
49,279/6,6,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
50,280,1.18,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
51,281,2.92,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
52,282/1,2.40,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
53,282/2,2.82,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
54,283,56,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
55,284,84,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
56,285,27,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
57,286,51,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
58,287,49,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
59,288,55,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
60,289,42,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
61,290,63,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
62,291,10.01,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
63,294,2.06,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
64,295,39,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
65,296,2.56,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
66,305/3,21,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
67,306,77,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
68,310,1.94,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
69,311,56,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
70,312/2,55,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
71,312/1,75,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
72,315/1,1.09,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
73,317/1,37,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
74,317/3,21,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
75,317/2,1.87,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
76,318/3,50,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
77,318/2,18,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
78,318/1,66,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
79,319/2,1.05,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
80,319/1,13,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
81,320,3.08,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
82,322,40,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
83,323,29,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
84,326/2,20,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
85,327/12,50,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
86,330/8,30,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
87,330/3,2,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
88,331,1.28,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
89,332/1,3.03,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
90,332/2,80,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
91,333/2,163.97,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
92,335,26,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
93,336,43,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
94,337/2,10,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
95,337/1,20,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
96,338/2,55,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
97,338/1,13,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
98,339/17,25,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
99,341/5,27,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
100,341/4,10,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
101,341/3,6,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
102,341/1,2,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
103,341/2,3,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
104,342/2,19,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
105,342/3,40,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
106,342/4A,17,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
107,342/4,17,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
108,342/1,17,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
109,343/3,18,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
110,343/9,27,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
111,343/10,16,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
112,343/11,6,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
113,343/6,15,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
114,343/5,14,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
115,343/8,13,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
116,343/7,19,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
117,343/4,8,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
118,343/2,42,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
119,343/1,46,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
120,344/11,3,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
121,344/1,12,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
122,344/2,12,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
123,344/3,9,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
124,344/4,8,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
125,344/5,8,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
126,344/7,7,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
127,344/6,5,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
128,344/7,3,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
129,344/7,2,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
130,344/8,9,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
131,344/9,10,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
132,344/11,70,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
133,344/11,71,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
134,344/12,1,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
135,344/12,1,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
136,344/13,1.14,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
137,344/14,49,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
138,344/15,10,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
139,344/16,10,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
140,344/17,2.42,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
141,344/18,1.75,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
142,344/19,2.45,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
143,344/20,62,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
144,345/1,51,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
145,345/1A,51,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
146,345/1B,50,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
147,345/2,98,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
148,345/3,37,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
149,345/4,38,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
150,345/5,19,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
151,345/5A,18,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
152,345/6,36,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
153,345/7,39,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
154,345/8,71,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
155,345/9,43,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
156,345/10,1.27,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
157,345/11,74,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
158,345/12,48,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
159,345/13,24,Govada-(0321021),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Govada,2026-02-24 03:30:51
