S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
26,138/1,1.52,Gantavanipalem-(0334018),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Gantavanipalem,2026-02-24 20:07:35
27,138/5,6,Gantavanipalem-(0334018),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Gantavanipalem,2026-02-24 20:07:35
28,139,67,Gantavanipalem-(0334018),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Gantavanipalem,2026-02-24 20:07:35
29,140/10,8,Gantavanipalem-(0334018),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Gantavanipalem,2026-02-24 20:07:35
30,142,1.12,Gantavanipalem-(0334018),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Gantavanipalem,2026-02-24 20:07:35
31,144,35,Gantavanipalem-(0334018),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Gantavanipalem,2026-02-24 20:07:35
32,146,1.30,Gantavanipalem-(0334018),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Gantavanipalem,2026-02-24 20:07:35
33,159,1.80,Gantavanipalem-(0334018),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Gantavanipalem,2026-02-24 20:07:35
34,160,1.15,Gantavanipalem-(0334018),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Gantavanipalem,2026-02-24 20:07:35
35,176,73,Gantavanipalem-(0334018),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Gantavanipalem,2026-02-24 20:07:35
36,176,73,Gantavanipalem-(0334018),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Gantavanipalem,2026-02-24 20:07:35
