S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
19,88,5.63,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
20,89,3.38,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
21,90,7.84,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
22,91,7.88,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
23,92,8.72,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
24,93,6.94,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
25,94,4.67,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
26,95,14.79,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
27,96,4.94,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
28,97,5.22,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
29,98,3.77,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
30,99,39.12,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
31,100,3.03,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
32,101,11.04,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
33,102,4.95,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
34,103,3.52,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
35,104,414.12,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
36,105,15.90,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
37,106,28,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
38,106,28,Chippada-(0343032),R NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APSEZ LAND,ANAKAPALLI,ATCHUTAPURAM,Chippada,2026-02-24 01:51:19
