S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
26,37/2-A-1-A-1-A-1-A-1,6,RayapurajuPeta-(0321019),OS NO.190/2022,06-07-2022,"ADDITIONAL SENIOR CIVIL JUDGE AT,VSP",KOILDA MAHESWARA RAO AND BODDEDA HANUMANTHA RAO,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
27,38/5,6,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
28,38/3,0.29,RayapurajuPeta-(0321019),"OS NO.88/2023,IA 246",09-10-2023,THE JUNIOR CIVIL JUDGE AT GAJUWAKA,BODDEDA V.V.SATYANARAYANA @ SRINU,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
29,46/5,44,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
30,47,15.06,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
31,48,72,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
32,49/2,6,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
33,49/1,57,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
34,50/1,38,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
35,50/5,3,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
36,50/4,1.70,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
37,50/3,7.22,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
38,51/3,34,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
39,52/3,11,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
40,53/2,52,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
41,54/1,1.64,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
42,56/8,5,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
43,56/7,5,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
44,56/6,5,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
45,56,28.75,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
46,56/1,5,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
47,56/4,5,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
48,56/5,2.75,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
49,57/2,82,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
50,57/1,36,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
51,58/2,51,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
52,58/1,14,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
53,59/2A,77,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
54,61/1,9.64,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
55,62/2,76,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
56,63/7,82,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
57,64/11,38,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
58,64/11,38,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
59,65/10,1.36,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
60,65/10,1.36,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
61,69,4.78,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
62,72,5.23,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
63,80/1,5,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
64,80/3,5,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
65,80/2,5,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
66,81/4A,8,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
67,81/1,15,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
68,81/9A,3,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
69,81/7A,6,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
70,81/8A,2,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
71,81/3A,25,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
72,82,71,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
73,83,39,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
74,84/13,34,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
75,84/5,30,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
76,85/1A,5,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
77,85/3A,5,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
78,85/2A,11,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
79,86,50,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
80,87/15,75,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
81,87/15,48,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
82,87/19,27,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
83,87/18B,6,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
84,87/12B,2,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
85,87/13B,2,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
86,88/22B,5,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
87,88/18B,12,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
88,89,6.46,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
89,90,3.20,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
90,91/10A,5,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
91,92/2,8,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
92,93/16B,2,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
93,93/22B,10,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
94,93/17B,1,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
95,93/20B,2,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
96,93/19B,5,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
97,94,1.52,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
98,95/6,35,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
99,95/12,2.86,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
100,96/12B,3,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
101,96/13B,1,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
102,96/14,42,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
103,96/11B,7,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
104,96/10B,1,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
105,96/1,38,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
106,96/2B,8,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
107,97/1,72,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
108,97/2,5,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
109,98,87,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
110,99/1A,8,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
111,99/3A,1,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
112,99/4A,15,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
113,99/9A,5,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
114,99/10A,10,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
115,103,57,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
116,104/1,15,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
117,104/2,15,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
118,107,1.86,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
119,108,2.57,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
120,109,1.73,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
121,110/1,1.12,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
122,110/1,1.12,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
123,110/21,46,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
124,110/23,12,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
125,110/22,20,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
126,112/1,4.34,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
127,114,1.96,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
128,114,1.96,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
129,115,1.62,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
130,115,1.62,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
131,116,1.26,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
132,117/1A,4,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
133,117/3A,12,RayapurajuPeta-(0321019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,RayapurajuPeta,2026-02-24 03:39:12
