S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
29,28,2.38,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
30,29,5.14,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
31,30,0.54,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
32,31,0.48,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
33,32,1.64,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
34,33,7.01,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
35,34,0.40,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
36,35,1.45,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
37,36,2.16,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
38,37,0.66,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
39,38,0.43,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
40,39,2.08,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
41,40,0.41,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
42,41,0.18,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
43,42,5.18,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
44,43,7.89,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
45,44,0.79,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
46,45,0.97,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
47,46,0.64,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
48,47,29.02,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
49,48,1.53,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
50,49,0.64,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
51,50,6.33,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
52,51,13.40,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
53,52,2.45,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
54,53,2.95,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
55,54,2.31,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
56,55,0.56,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
57,56,0.94,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
58,57,1.10,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
59,58,0.90,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
60,59,1.21,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
61,60,2.07,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
62,61,9.57,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
63,62,0.39,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
64,63,0.36,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
65,64,0.53,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
66,65,0.73,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
67,66,4.19,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
68,67,5.77,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
69,68,3.23,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
70,69,0.77,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
71,70,0.50,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
72,71,0.34,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
73,72,2.37,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
74,73,8.08,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
75,74,4.20,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
76,75,2.42,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
77,76,0.56,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
78,77,0.34,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
79,78,12.50,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
80,79,0.42,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
81,80,0.87,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
82,81,2.20,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
83,82,1.54,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
84,83,0.48,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
85,84,0.12,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
86,85,2.47,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
87,86,4.98,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
88,87,1.64,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
89,88,6.10,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
90,89,0.38,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
91,90,3.98,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
92,91,0.67,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
93,92,0.50,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
94,93,0.49,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
95,94,0.70,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
96,95,2.24,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
97,96,5.10,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
98,97,2.04,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
99,98,0.44,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
100,99,2.10,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
101,100,1.88,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
102,101,7.35,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
103,102,0.12,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
104,103,6.19,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
105,104,2.54,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
106,105,5.36,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
107,106,0.59,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
108,107,5.30,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
109,108,1.70,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
110,109,0.92,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
111,110,2.11,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
112,111,1.90,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
113,112,0.40,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
114,113,0.77,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
115,113/1,2,Dibbapalem-(0343026),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,"SRI VALLABHANARAYANESWARA SWAMY TEMPLE ,LALAMKODURU",ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
116,114,0.88,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
117,115,0.91,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
118,116,1.28,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
119,117,0.15,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
120,118,0.52,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
121,119,0.94,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
122,120,1.13,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
123,121,0.24,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
124,122,0.95,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
125,123,0.08,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
126,124,0.81,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
127,125,2.12,Dibbapalem-(0343026),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,APIIC LAND,ANAKAPALLI,ATCHUTAPURAM,Dibbapalem,2026-02-24 01:52:50
