S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
19,42,49,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
20,46,60,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
21,54/17,90,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
22,55/5,6,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
23,57/2,1.42,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
24,58/1,1.30,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
25,60/1,13,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
26,61/9,21,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
27,62/1,71,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
28,66,1.20,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
29,67,1.65,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
30,68/2,45,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
31,69/13,56,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
32,69/12,14,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
33,69/2,13,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
34,69/5,31,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
35,69/2,13,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
36,69/1,21,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
37,69/5,31,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
38,70/10,5,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
39,70/6,43,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
40,70/9,92,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
41,70/8,47,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
42,70/7,32,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
43,70/7,32,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
44,71/11,86,Veeravilli-(0309033),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Veeravilli,2026-02-24 19:40:29
