S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
36,20/15,0.91,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
37,21/1,5.08,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
38,21/2,1.28,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
39,22/1,5,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
40,22/2,1.92,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
41,22/4,0.24,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
42,22/3,0.88,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
43,23/2,2.82,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
44,23/3,3,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
45,24/1,1.49,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
46,24/2,0.12,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
47,24/3,0.38,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
48,24/4,1.38,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
49,25/1,0.50,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
50,26/1,0.72,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
51,26/8,0.53,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
52,27/1A,0.61,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
53,27/7,0.04,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
54,27/10,0.28,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
55,28/1A,0.71,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
56,29/1A,0.77,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
57,29/11,0.21,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
58,30,0.50,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
59,31,1.09,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
60,32/1A,1.92,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
61,32/4A,1.98,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
62,32/1B,1.88,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
63,32/2B,0.25,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
64,32/2,0.12,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
65,32/3A,0.64,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
66,32/3B,1,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
67,32/4B,1.07,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
68,32/2B3,0.32,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
69,33/2B1,0.27,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
70,33/2B2,0.47,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
71,33/2B4,0.05,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
72,33/2B5,0.66,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
73,33/2B6,0.30,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
74,33/2B7,0.57,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
75,33/2B8,0.05,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
76,33/2B9,0.17,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
77,33/2B10,0.42,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
78,33/2B11,0.07,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
79,33/20,0.27,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
80,33/1A,1.47,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
81,34/2,0.99,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
82,35/2A,0.20,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
83,35/2B,0.10,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
84,35/2C,2.92,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
85,35/5A,0.09,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
86,35/4,0.54,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
87,35/5,0.50,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
88,35/6,0.14,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
89,35/8,0.33,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
90,36/4D,0.02,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
91,36/5E,0.23,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
92,36/6F,0.30,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
93,36/7G,0.30,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
94,36/8H,0.02,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
95,36/9I,1.43,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
96,36/2A,3.79,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
97,36/2B,0.10,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
98,36/2C,0.26,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
99,36/3,0.80,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
100,36/1A,1.92,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
101,36/2B,0.02,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
102,36/3C,0.27,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
103,37/2,2.47,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
104,37/1A,2.24,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
105,37/1B,0.18,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
106,37/1C,0.52,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
107,37/1D,0.08,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
108,37/1E,0.30,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
109,37/2,2.45,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
110,38/3,1.99,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
111,38/2,2.80,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
112,40/2,1.21,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
113,40/1B,0.37,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
114,40/1C,0.38,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
115,40/3A,1.48,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
116,40/3B,0.38,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
117,40/3C,1.80,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
118,40/1,3.10,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
119,41,3,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
120,41/1,5.25,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
121,41/2,5.20,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
122,42/2B,0.41,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
123,43/15,0.18,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
124,43/8-4A,1.61,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
125,43/8-4B,0.15,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
126,43/8-4C,0.14,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
127,43/8-4D,0.01,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
128,45/1,1.10,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
129,45/2,1.69,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
130,45/3,1.65,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
131,45/4,1.66,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
132,47/1,1.09,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
133,47/2,1.12,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
134,47/3,1.03,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
135,47/4,1.23,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
136,47/5,0.48,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
137,47/6,1.15,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
138,47/7,1.05,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
139,47/8,1.20,Buddibanda-(0319010),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Buddibanda,2026-02-24 23:09:44
