S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
24,14/8A,10,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
25,14/5A,24,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
26,14/8B,12,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
27,14/5B,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
28,14/8C,11,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
29,14/5C,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
30,14/8D,19,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
31,14/5D,20,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
32,14/5E,20,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
33,14/7E,12,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
34,14/7B,62,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
35,14/7D,67,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
36,14/7A,49,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
37,15/1,1.40,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
38,16,82,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
39,17/2,2.29,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
40,20/2,19,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
41,20/1,1.54,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
42,21/1B,1,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
43,21/2,2.12,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
44,21/3,70,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
45,21/1B,1,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
46,21/2,2.12,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
47,21/3,70,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
48,22/7,88,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
49,23,76,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
50,24,1.30,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
51,28,1.53,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
52,30,2.88,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
53,32/2,3.66,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
54,33/2,60,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
55,33/1,2.48,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
56,34/1,12,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
57,39/1,2.67,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
58,45/4,10,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
59,45/23,14,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
60,47,91,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
61,50/22,50,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
62,50/43,6,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
63,50/44B,4,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
64,52,159,Gudiwada-(0319020),IA.9/2024 OS.05/2024,22-07-2024,PRL.JUNIOR CIVIL JUDGE AT ANAKAPALLI,SOMIREDDY SURESH S/O APPALA NAIDU,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
65,54/1,31,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
66,56,39,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
67,60/1,2.83,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
68,61/1,1.90,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
69,62/2,9,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
70,63/3,1.42,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
71,63/2,2.40,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
72,70/6,1.42,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
73,72/1,3.36,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
74,73/1,3.16,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
75,73/2A,72,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
76,74/1,28,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
77,76,81,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
78,77,1.21,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
79,83/3,74,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
80,83/6,3.24,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
81,83/6,3.24,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
82,83/1,3.24,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
83,83/1,3.24,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
84,85/2,87,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
85,85/1,3.70,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
86,85/2,87,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
87,85/1,3.70,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
88,85/2,87,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
89,85/1,3.70,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
90,93,80,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
91,94,74,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
92,97,34,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
93,101/2B,5,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
94,101/2B,5,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
95,101/7,3.34,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
96,102,34.74,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
97,103/38,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
98,103/39,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
99,103/40,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
100,103/41,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
101,103/42,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
102,103/43,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
103,103/44,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
104,103/45,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
105,103/46,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
106,103/52,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
107,103/53,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
108,103/47,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
109,103/48,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
110,103/49,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
111,103/50,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
112,103/51,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
113,103/54,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
114,103/55,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
115,103/56,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
116,103/57,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
117,103/58,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
118,103/59,8,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
119,103/60,5,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
120,103/61,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
121,103/62,18,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
122,103/63,17,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
123,103/64,12,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
124,103/65,20,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
125,103/66,9,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
126,103/67,14,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
127,103/69,17,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
128,103/70,15,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
129,103/71,15,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
130,103/3,40,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
131,103/5,88,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
132,103/4,2,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
133,103/6,75,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
134,103/7,97,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
135,103/8,99,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
136,103/9,59,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
137,103/13,62,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
138,103/10,49,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
139,103/11,39,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
140,103/12,47,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
141,103/14,62,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
142,103/15,89,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
143,103/16,1.05,Gudiwada-(0319020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Gudiwada,2026-02-24 23:32:46
