S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
20,50/5,0.15,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
21,60/3,3.96,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
22,61,0.13,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
23,67/1A,1.41,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
24,67/4,0.12,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
25,67/1C,1.13,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
26,67/1B,0.26,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
27,68/2,1.50,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
28,71/D,0.33,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
29,71/A,0.34,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
30,71/B,0.33,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
31,71/D,0.33,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
32,71/A,0.34,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
33,71/B,0.33,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
34,71/C,0.36,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
35,71/C,0.36,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
36,74/1,1.75,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
37,74/2,2.56,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
38,74/3,10.20,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
39,75/1,0.69,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
40,75/24,4.03,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
41,75/9,0.19,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
42,75/12,0.57,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
43,75/14A,2.58,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
44,75/5A,1.52,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
45,75/5B,1.52,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
46,75/8A,0.25,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
47,75/8B,0.24,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
48,75/8C,0.24,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
49,75/8D,0.24,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
50,75/11A,0.62,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
51,75/11B,0.64,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
52,75/11C,0.62,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
53,75/11D,0.62,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
54,75/18A,0.90,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
55,75/18B,0.90,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
56,75/3,1.05,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
57,75/5A,1.52,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
58,75/5B,1.52,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
59,75/5C,1.52,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
60,75/6,0.30,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
61,75/7,1.78,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
62,75/8A,0.25,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
63,75/8B,0.24,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
64,75/8C,0.24,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
65,75/8D,0.24,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
66,75/10,1.09,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
67,75/11A,0.62,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
68,75/11B,0.64,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
69,75/11C,0.62,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
70,75/11D,0.62,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
71,75/13,1.06,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
72,75/14B,0.50,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
73,75/14C,0.50,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
74,75/15,0.94,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
75,75/16,3.26,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
76,75/17,0.94,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
77,75/18A,0.90,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
78,75/18B,0.90,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
79,75/19,1.78,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
80,75/20,0.30,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
81,75/21,1.78,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
82,75/22,0.35,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
83,75/23,0.35,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
84,75/2,10.25,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
85,81,1.06,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
86,82,0.32,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
87,92/3A,1.07,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
88,92/3B,0.96,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
89,92/1,0.55,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
90,92/4,0.30,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
91,92/3A,1.07,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
92,92/3B,0.96,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
93,92/3C,0.85,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
94,92/2,2.30,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
95,96,0.64,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
96,97,0.69,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
97,100/3,0.05,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
98,108/1B,1.23,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
99,108/1A,2.35,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
100,110/2B,1.81,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
101,110/1,2.46,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
102,110/2A,1.81,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
103,110/2A,1.81,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
104,110/2B,1.81,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
105,111/6,0.03,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
106,113/7,0.90,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
107,113/8,1.49,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
108,113/9,3.03,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
109,113/9B,3,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
110,113/10,1.77,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
111,113/11,2.09,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
112,113/12,1.09,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
113,113/13,1.31,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
114,113/14,1.27,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
115,113/3A,1,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
116,113/3B,0.73,BELUPALLE-(1061010),G1/869/2015,18-07-2016,DR CHITTOOR,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
117,113/1A1,1.20,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
118,113/1A2,1.70,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
119,113/1A3,1.50,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
120,113/1B,1.90,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
121,113/1C,3.30,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
122,113/1D,3.15,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
123,113/2,4.39,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
124,113/3A,1,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
125,113/3B,0.73,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
126,113/4,1.16,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
127,113/5,0.82,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
128,113/6,1.51,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
129,114/1,0.49,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
130,114/2,1.23,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
131,114/3,1.87,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
132,117/2,0.08,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
133,119/2,0.06,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
134,122,9.46,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
135,123,3.66,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
136,124,4.68,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
137,126/1,0.93,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
138,130/5A,0.30,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
139,130/6,0.23,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
140,130/7,0.22,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
141,130/8,1.16,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C&IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
142,134,19.29,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
143,137/3,0.10,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
144,139/1,0.15,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
145,141/1,0.07,BELUPALLE-(1061010),G1/5293/2015,18-06-2016,C & IG VIJAYAWADA,-,CHITTOOR,BAIREDDI PALLE,BELUPALLE,2026-03-19 21:57:56
