S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
49,35/2,40,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
50,37/2,3.61,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
51,38,44,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
52,39/1,1.49,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
53,39/2,5,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
54,40,3.26,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
55,41,80,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
56,42,43,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
57,43/1,1.48,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
58,44/1,4.22,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
59,45,2.90,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
60,46/1,2.95,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
61,47,7.78,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
62,47,2,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
63,49,84,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
64,51,1.40,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
65,52,69,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
66,53/5,1.85,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
67,55,1.60,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
68,56,5.04,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
69,57/3,20,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
70,58,1.44,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
71,64,70,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
72,65,1.45,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
73,66/1,20,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
74,66/5,1.79,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
75,66/7,2.78,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
76,66/3,48,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
77,66/9,42,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
78,66/10,40,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
79,66/7,2.78,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
80,66/10,40,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
81,66/6,1.99,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
82,66/9,42,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
83,66/5,1.54,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
84,66/2,33,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
85,66/8,25,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
86,66/12,1.05,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
87,66/3,48,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
88,66/5,1.79,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
89,66/4,1.50,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
90,67/1,13,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
91,67/2,1.87,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
92,67/3,1.09,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
93,67/4,1.10,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
94,67/5,2.45,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
95,67/6,90,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
96,67/7,89,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
97,67/8,90,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
98,67/9,90,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
99,67/10,90,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
100,67/12,4,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
101,67/4,1.10,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
102,67/3,1.09,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
103,67/7,89,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
104,67/8,90,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
105,67/2,1.87,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
106,67/5,91,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
107,67/5,1.54,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
108,67/9,90,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
109,67/11,70,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
110,67/10,90,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
111,67/6,90,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
112,68/1,12,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
113,68/2,1.79,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
114,68/3,80,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
115,68/4,81,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
116,68/5,52,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
117,68/6,52,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
118,68/7,52,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
119,68/8,52,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
120,68/9,52,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
121,68/10,40,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
122,68/11,80,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
123,68/13,32,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
124,68/15,44,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
125,68/2,1.79,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
126,68/4,81,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
127,68/3,80,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
128,68/7,52,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
129,68/8,52,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
130,68/5,52,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
131,68/9,52,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
132,68/10,40,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
133,68/11,88,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
134,68/6,52,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
135,68/15,44,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
136,69/1,84,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
137,69/3,40,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
138,69/4,2.68,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
139,69/6,2.78,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
140,69/4,2.68,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
141,69/1,84,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
142,69/3,40,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
143,69/1,84,Venkannapalem-(0336019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Venkannapalem,2026-02-24 20:02:46
