S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
23,16/0,3.30,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
24,17/0,3.85,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
25,22/76,0.23,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
26,22/1,3.47,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
27,22/1,3.47,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
28,23/24,0.26,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
29,29/0,2.93,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
30,37/7,0.51,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
31,45/1,0.12,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
32,46/0,4.56,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
33,47/1,0.29,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
34,48/1,0.35,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
35,49/1,0.40,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
36,50/1,0.08,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
37,51/0,3.71,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
38,52/4,0.04,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
39,53/1,0.09,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
40,54/1,0.15,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
41,56/1,0.85,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
42,56/0,1.78,Bylapoudi Singavaram-(0308018),RCNO3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
43,56/0,2.25,Bylapoudi Singavaram-(0308018),RCNO3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
44,56/2,0.32,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
45,57/2,0.18,Bylapoudi Singavaram-(0308018),RCNO 3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHEEDIKADA,Bylapoudi Singavaram,2026-02-24 18:34:38
