S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
17,2/14,0.12,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
18,2/13,0.71,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
19,2/12,0.21,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
20,2/10,0.10,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
21,2/1,0.39,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
22,3/3,0.91,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
23,3/4,0.34,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
24,3/5,1.67,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
25,3/6,0.20,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
26,3/2,0.26,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
27,4,2.65,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
28,5/1,6.03,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
29,5/2,0.38,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
30,6/1,1.04,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
31,6/2,0.78,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
32,6/3,0.13,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
33,6/4,0.48,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
34,7/5,0.20,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
35,7/1,0.71,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
36,7/2,1.92,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
37,7/3,0.09,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
38,7/4,0.70,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
39,7/6,0.11,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
40,8/3A,0.92,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
41,8/3B,0.14,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
42,8/3C,1.15,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
43,8/4A,2.62,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
44,8/1A,0.04,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
45,9,0.55,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
46,10/1B,1.38,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
47,10/1A,1.01,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
48,11/1A,0.31,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
49,16/1A,0.12,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
50,17/2A,0.58,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
51,17/2C,0.30,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
52,17/2B,0.92,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
53,18,5.71,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
54,19/10,0.09,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
55,19/12,0.32,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
56,19/13,0.46,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
57,19/14,0.49,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
58,19/15,0.05,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
59,19/16,0.59,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
60,19/17,0.08,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
61,19/18,0.10,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
62,19/19,0.01,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
63,19/2,0.03,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
64,19/3,0.01,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
65,19/4,0.02,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
66,19/5,0.12,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
67,19/6,0.10,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
68,19/7,0.01,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
69,19/8,0.21,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
70,19/9,0.04,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
71,19/1,0.01,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
72,19/11,0.20,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
73,21/C,0.25,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,ASSIGNED LAND,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
74,21/A,0.44,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,ASSIGNED LAND,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
75,21/D,0.15,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,ASSIGNED LAND,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
76,21/B,1.07,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,ASSIGNED LAND,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
77,23,1.06,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,ASSIGNED LAND,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
78,23,0.50,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,ASSIGNED LAND,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
79,23,0.90,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,ASSIGNED LAND,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
80,23,33.33,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
81,24/4,1.78,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,ASSIGNED LAND,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
82,24/4,1.78,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,ASSIGNED LAND,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
83,24/5,3.97,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,ASSIGNED LAND,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
84,24/5,3.97,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,ASSIGNED LAND,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
85,24/5,0.10,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,ASSIGNED LAND,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
86,24/4,2.27,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,ASSIGNED LAND,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
87,24/4,2.27,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,ASSIGNED LAND,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
88,28,0.57,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
89,31/2,1.03,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
90,31/3,0.05,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
91,31/1,3.74,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
92,31/4,0.57,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
93,31/5,0.15,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
94,31/6,0.32,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
95,31/7,0.27,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
96,38,3.18,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
97,53,1.55,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
98,53,2.72,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
99,53,0.19,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
100,55,1.07,Bayyavaram-(0341012),RC NO.3795/2007/E1,25-08-2018,-,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
101,69/2,0.06,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
102,84,0.14,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
103,84,0.02,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
104,84,0.06,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
105,86/1,0.34,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
106,87,0.07,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
107,88,0.03,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
108,98,0.11,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
109,101,1.38,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
110,111/2,0.30,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
111,113,0.23,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
112,117,0.63,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
113,121/2,0.27,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
114,130,1.77,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
115,131,0.06,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
116,132/6,0.83,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
117,132/13,0.16,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
118,132/3,0.08,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
119,132/7,0.58,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
120,132/8,0.03,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
121,132/9,0.43,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
122,132/11,0.28,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
123,132/4,0.14,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
124,132/1,1.55,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
125,132/5,0.48,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
126,132/2,0.32,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
127,132/12,0.50,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
128,132/10,0.14,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
129,132/A4,3.94,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
130,133,1.78,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
131,134/3,0.90,Bayyavaram-(0341012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Bayyavaram,2026-02-25 01:21:07
