S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
49,146,1.19,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
50,148,0.92,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
51,150,0.43,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
52,153,0.77,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
53,162,1.67,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
54,164,1.33,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
55,164,1.33,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
56,167,0.51,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
57,168/3,0.19,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
58,175,0.57,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
59,179,0.42,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
60,180,0.64,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
61,183,0.69,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
62,185,0.85,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
63,187,0.31,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
64,189/4,0.17,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
65,190,1.03,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
66,191,0.43,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
67,194,0.78,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
68,195,0.42,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
69,198,0.42,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
70,199,0.56,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
71,200,0.90,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
72,204,0.80,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
73,206/3,4.68,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
74,206/2,0.46,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
75,208,0.50,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
76,209,0.43,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
77,211,1.68,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
78,214,0.35,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
79,217,0.70,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
80,219,1.28,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
81,222,0.83,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
82,225,0.43,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
83,228,0.58,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
84,229,1.01,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
85,231,0.42,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
86,233,0.45,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
87,234,0.39,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
88,236/11,0.09,M. Alamanda-(0307035),RC.NO.3795/2007/E1,25-08-2018,PROHIBITED LIST,GOVT,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
89,236,11,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
90,238/17,0.11,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
91,239/10,0.25,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
92,243,1.24,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
93,245,0.48,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
94,246,0.74,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
95,247,0.70,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
96,249,61,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
97,256/1,5.85,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
98,257/1,0.05,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
99,258,0.43,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
100,259/4,4.59,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
101,259/18,0.05,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
102,259/17,0.04,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
103,259/16,0.07,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
104,259/15,0.33,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
105,259/14,0.35,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
106,259/13,0.30,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
107,259/12,0.37,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
108,259/11,0.09,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
109,259/10,0.22,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
110,259/8,0.55,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
111,259/7,0.09,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
112,259/6,0.50,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
113,259/9,0.32,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
114,259/5,0.06,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
115,259/4,0.41,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
116,259/2,0.39,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
117,259/23,4.59,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
118,259/19,0.28,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
119,259/2,4.59,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
120,260/1,0.05,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
121,260/2,1.05,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
122,260/3,4.68,M. Alamanda-(0307035),RC.NO.L3/9570/2016,28-07-2016,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
123,260/4,0.25,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
124,264,0.55,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
125,269,0.31,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
126,273/1,0.65,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
127,281,0.49,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
128,285/1,0.24,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
129,288/2,1.29,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
130,291,0.45,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
131,296,0.91,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
132,302,0.55,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
133,303,0.42,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
134,305,0.47,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
135,308,0.49,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
136,309,0.20,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
137,310,0.77,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
138,311,0.17,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
139,313,0.40,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
140,315,0.46,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
141,316,0.70,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
142,325/13,0.56,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
143,326,0.46,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
144,327,0.73,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
145,329,1.03,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
146,331,1.52,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
147,336,0.34,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
148,341/3,0.14,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
149,342,1.10,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
150,345/3,0.50,M. Alamanda-(0307035),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
151,347,60,M. Alamanda-(0307035),RC NO 3795/2007E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
152,350/28,0.02,M. Alamanda-(0307035),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
153,350/34,0.48,M. Alamanda-(0307035),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
154,350/23,0.07,M. Alamanda-(0307035),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
155,350/33,0.06,M. Alamanda-(0307035),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
156,350/22,0.07,M. Alamanda-(0307035),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
157,350/32,0.08,M. Alamanda-(0307035),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
158,350/31,0.09,M. Alamanda-(0307035),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,M. Alamanda,2026-02-24 03:56:32
