S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
77,302/2,0.05,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
78,302/3,0.06,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
79,302/4,0.13,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
80,302/5,0.14,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
81,302/6,0.24,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
82,302/7,0.12,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
83,302/15,0.93,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
84,302/8,0.11,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
85,302/9,0.06,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
86,302/16,0.56,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
87,303/1,2.15,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
88,303/2,4.49,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
89,304/1,0.11,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
90,305/11,1.28,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
91,306/34,0.46,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
92,307/27,0.09,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
93,308/23,0.15,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
94,308/24,0.22,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
95,311/7,0.14,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
96,311/8,0.17,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
97,311/17,9.05,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
98,311/18,0.06,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
99,311/19,0.06,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
100,311/20,0.11,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
101,311/6,0.21,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
102,311/5,0.13,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
103,311/3,0.15,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
104,311/2,0.13,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
105,311/1,0.03,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
106,311/21,0.02,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
107,311/4,0.26,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
108,312/1,0.17,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
109,312/2,0.09,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
110,312/7,0.19,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
111,312/8,0.09,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
112,312/9,0.05,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
113,312/10,0.05,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
114,312/11,0.12,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
115,312/14,0.33,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
116,314,1.69,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
117,320/18,0.08,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
118,320/21,0.18,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
119,320/20,0.03,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
120,320/19,0.10,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
121,322/21,1.06,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
122,322/1,0.20,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
123,323,1.06,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
124,324/2,0.57,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
125,324/11,0.21,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
126,325/21,0.53,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
127,326/1,0.53,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
128,326/2,0.57,Ramayogi Agraharam-(0322004),RC.NO.3795/2007/E1,25-08-2018,PROHIBITED LIST,GOVT,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
129,327/22,0.36,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
130,328/12,0.30,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
131,328/8,0.06,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
132,328/10,0.10,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
133,328/16,0.11,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
134,328/13,0.09,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
135,328/14,0.10,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
136,328/12,0.30,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
137,329/2,0.23,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
138,329/1,0.14,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
139,329/3,0.06,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
140,329/4,0.04,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
141,329/12,0.26,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
142,329/6,0.31,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
143,329/7,0.50,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
144,329/11,0.17,Ramayogi Agraharam-(0322004),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Ramayogi Agraharam,2026-02-24 05:13:22
