S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
95,96/2C,6,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
96,97,91,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
97,98,1.12,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
98,99/1A,16,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
99,99/2A,25,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
100,99/3B3,1,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
101,99/3A1,42,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
102,99/3A2,3,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
103,99/3B1,16,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
104,99/3C1,13,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
105,100/5,10,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
106,100/1,13,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
107,101/4,17,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
108,102/6,21,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
109,103/5,7,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
110,105/1,25,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
111,105/3,31,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
112,106/3,13,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
113,106/2,14,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
114,107/4,7,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
115,107/1,5,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
116,108/5,7,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
117,108/1A,26,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
118,110/10A,3,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
119,110/8A,4,Dharmavaram Agraharam-(0340006),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,S RAYAVARAM,Dharmavaram Agraharam,2026-02-25 00:32:29
