S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
59,185/18,3,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
60,185/19,9,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
61,185/20,10,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
62,185/21,10,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
63,185/22,21,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
64,185/23,10,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
65,185/24,5,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
66,185/25,37,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
67,185/26,4,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
68,185/27,34,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
69,185/28,46,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
70,185/30,17,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
71,185/31,71,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
72,185/32,18,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
73,185/33,16,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
74,185/34,19,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
75,185/36,37,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
76,185/37,13,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
77,185/38,30,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
78,185/11,1,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
79,185/5,11,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
80,185/8,17,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
81,185/9,8,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
82,185/15,6,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
83,185/3,10,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
84,185/25,6,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
85,185/10,13,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
86,185/14,15,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
87,185/16,8,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
88,185/31,27,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
89,185/33,16,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
90,185/12,5,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
91,185/18,4,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
92,185/21,11,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
93,185/25,37,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
94,185/32,10,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
95,185/13,5,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
96,185/20,10,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
97,185/24,5,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
98,185/27,11,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
99,185/28,8,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
100,185/30,10,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
101,185/34,5,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
102,185/36,20,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
103,185/4,8,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
104,187/5,24,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
105,187/3,29,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
106,187/1,23,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
107,187/2,93,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
108,187/3,29,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
109,187/4,19,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
110,187/5,24,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
111,187/6,56,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
112,187/6,56,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
113,187/1,23,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
114,187/4,19,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
115,187/2,93,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
116,188/1,8,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
117,188/2,16,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
118,188/3,23,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
119,188/4,20,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
120,189/9,11,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
121,189/6,6,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
122,189/30,7,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
123,189/32,8,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
124,190/22,5,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
125,190/19,12,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
126,190/20,8,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
127,190/21,9,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
128,190/23,5,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
129,190/24A,4,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
130,190/7,55,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
131,190/5,12,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
132,190/1,22,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
133,190/24,4,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
134,190/19,12,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
135,190/21,9,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
136,190/23,5,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
137,190/20,8,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
138,190/22,5,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
139,190/18,11,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
140,190/19,15,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
141,190/6,20,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
142,190/11,19,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
143,190/2,8,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
144,190/3,14,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
145,190/9,6,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
146,190/10,11,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
147,190/12,17,Neelampeta-(0308009),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Neelampeta,2026-02-24 03:11:21
