S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
34,11/2A,1.75,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
35,11/2A,4.68,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
36,11/1,0.44,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
37,17/3A,80,CHAMALURU-(1227003),DC ATP E4/89/2022,31-01-2022,SEC 22 A1B,-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
38,20/1,0.66,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
39,20/4,0.24,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
40,20/4,0.80,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
41,22/2A,0.10,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
42,22/2C,0.03,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
43,22/2B,0.03,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
44,22/2D,0.03,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
45,22,106,CHAMALURU-(1227003),COMM.ENDOW.DEPT.G1/7,20-08-2014,-,SRI 0BULESWARA & ANJANEYA SWAMY TEMPLE,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
46,23/2,2.47,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
47,25/2,2.50,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
48,25/1,2.65,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
49,31/1,16,CHAMALURU-(1227003),DC ATP E4/89/2022,31-01-2022,SEC 22 A1B,-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
50,31,3.02,CHAMALURU-(1227003),OS NO 33/2021,20-04-2023,"IANO461/2021,614/2023",PRL DISTRICT JUDGE ATP,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
51,32/1,30,CHAMALURU-(1227003),DC ATP E4/89/2022,31-01-2022,SEC 22 A1B,-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
52,39,6.45,CHAMALURU-(1227003),ANNEXURE III AC ENDO,29-06-2016,22 [A] [1] [C],SRI GOWNIMADUGULA VENKATESWARA SWAMY,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
53,40,12.56,CHAMALURU-(1227003),MEMO CNO.1147/OFF/20,07-09-2019,RC.NO.M1/19027(35)/8/2019.DT.20.08.2019,GONIMADUGULA VENKATESWARA SWAMY TEMPLE,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
54,40,12.56,CHAMALURU-(1227003),ANNEXURE III AC ENDOWMENT DEPT,29-06-2016,22 [A] [1] [C],SRI GOWNIMADUGULA VENKATESWARA SWAMY,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
55,42/1,29,CHAMALURU-(1227003),DC ATP E4/89/2022,31-01-2022,SEC 22 A1B,-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
56,43/1,2.50,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
57,43/1,1.50,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
58,43/1,1.48,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
59,43/1,2.27,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
60,43/1,1.50,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
61,43/1,2.02,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
62,43/1,3.11,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
63,43/2,2.30,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
64,43/3,0.80,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
65,43/3,0.41,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
66,43/3,0.41,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
67,43/3,1.33,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
68,43/4,0.81,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
69,43/4,0.81,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
70,43/5,1.96,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
71,43/8,0.98,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
72,43/5,0.98,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
73,43/5,0.99,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
74,43/7,1,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
75,43/9,0.15,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
76,43/10,0.21,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
77,43/12,0.85,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
78,43/13,1,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
79,43/14,0.95,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
80,43/15,1.49,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
81,43/16,1.70,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
82,43/18,0.70,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
83,43/19,0.72,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
84,43/20,1.21,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
85,43/21,3.08,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
86,43/22,1.66,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
87,43/22,3,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
88,43/23,3.05,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
89,43/24,0.76,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
90,43/25,0.08,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
91,43/25,2,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
92,43/27,3.40,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
93,43/28,3.23,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
94,43/29,1,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
95,43/30,3.13,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
96,43/31,3,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
97,48/2,2.80,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
98,48/1,5.09,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
99,53/1,2.15,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
100,56,3.25,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
101,57/3A,2.50,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
102,57/6,2.34,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
103,57/5,2.06,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
104,57/3B,3,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
105,59,0.97,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
106,60,14.10,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
107,65/1,4.84,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
108,66/2,1.14,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
109,66/4,0.73,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
110,66/3,1.53,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
111,67/1B,3.45,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
112,67/1A,3.45,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
113,69/4,1.74,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
114,69/3,3.61,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
115,69/2,2.40,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
116,69/1,1.32,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
117,71/1A,5,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
118,71/1B,3.30,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
119,71/1F,33,CHAMALURU-(1227003),DC ATP E4/89/2022,31-01-2022,SEC 22 A1B,-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
120,71/1D,5,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
121,71/1C,5,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
122,72/1,50,CHAMALURU-(1227003),DC ATP E4/89/2022,31-01-2022,SEC 22 A1B,-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
123,73,21.95,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
124,74/1,1.40,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
125,74,2.32,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
126,74/1,2,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
127,80,16.17,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
128,81,8.65,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
129,82,336.53,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
130,83/2,12.12,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
131,84/2,12.04,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
132,84/1,9.81,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
133,85/2C,1,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
134,85/2A,3,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
135,85/2B,3,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
136,85/2C,1,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
137,85/2C3,0.48,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
138,85/2C4,0.58,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
139,85/2E,7.50,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
140,85/2C6,0.61,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
141,85/2C7,0.64,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
142,85/2D,1.76,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
143,85/2D,1.76,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
144,85/2E,7.50,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
145,85/2C5,0.69,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
146,87/1,1.31,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
147,87/2,0.97,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
148,87/3,1.50,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
149,87,1.50,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
150,87/5,2.20,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
151,87/6,1.12,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
152,87/4,0.97,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
153,88/2,4.65,CHAMALURU-(1227003),E2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,CHAMALURU,2026-02-25 07:17:10
